_uuid,date_assessment,camp_name,camp_namefull,weight_camp,weight_governorate,weight_national,governorate,hhh,will_to_response,age_respondent,gender_respondent,consent,displace_date_idp,count_months_since_displacement,months_since_displacement,idp_first_place_displacement,arrival_date_idp,governorate_origin,district_origin,sub_district_origin,moved_within_last_two_weeks,first_time_in_formal_camp,safe_in_aoo,why_not_safe_in_aoo,why_not_safe_in_aoo.gender_based_violence,why_not_safe_in_aoo.sporadic_clashes,why_not_safe_in_aoo.exploitative_work,why_not_safe_in_aoo.close_conflict,why_not_safe_in_aoo.land_contaminated,why_not_safe_in_aoo.fear_armed_actors,why_not_safe_in_aoo.fear_extremists,why_not_safe_in_aoo.fear_community_violence,why_not_safe_in_aoo.discrimination,why_not_safe_in_aoo.poor_infrastructure,why_not_safe_in_aoo.restrictions_on_households,why_not_safe_in_aoo.other,assistance_provided_in_aoo,type_assistance,type_assistance.cash,type_assistance.food,type_assistance.nfi_distributions,type_assistance.livelihoods,type_assistance.infrastructure_repair,type_assistance.other,assistance_provider,assistance_provider.humanitarian,assistance_provider.local_authorities,assistance_provider.security_actor,assistance_provider.local_community,basic_services_availability,service_type,service_type.water,service_type.electricity,service_type.waste_disposal,service_type.health_services,service_type.education,service_type.do_not_know,service_type.other,shelter_condition,shelter_damage,livelihood_available_in_aoo,livelihood_availability,livelihood_availability.agriculture,livelihood_availability.construction,livelihood_availability.government,livelihood_availability.healthcare,livelihood_availability.transportation,livelihood_availability.service__hotel,livelihood_availability.private_business,livelihood_availability.vocational,livelihood_availability.other,livelihood_availability.do_not_know,livelihood_availability_other,movement_intentions_3,movement_intentions_12,reason_to_return_to_aoo,reason_to_return_to_aoo.security_stable,reason_to_return_to_aoo.cleared_uxo,reason_to_return_to_aoo.other_members_returned,reason_to_return_to_aoo.livelihood_availability_there,reason_to_return_to_aoo.lack_safety_women,reason_to_return_to_aoo.basic_services_available,reason_to_return_to_aoo.emotional_desire,reason_to_return_to_aoo.secure_house_land,reason_to_return_to_aoo.limited_livelihood_opportunities,reason_to_return_to_aoo.limited_services,reason_to_return_to_aoo.no_safe_in_area_of_displacement,reason_to_return_to_aoo.no_integrated_in_area_of_displace,reason_to_return_to_aoo.facing_eviction,reason_to_return_to_aoo.forced_return,reason_to_return_to_aoo.fam_released,reason_to_return_to_aoo.no_other_option,why_not_return,why_not_return.fear_trauma,why_not_return.lack_of_security_forces,why_not_return.presence_of_mines,why_not_return.discrimination,why_not_return.lack_security_women,why_not_return.lack_court,why_not_return.movement_restrictions,why_not_return.no_personal_id_document,why_not_return.no_transport_to_return,why_not_return.no_financial_money_to_return,why_not_return.lack_livelihood_generating_income,why_not_return.house_damaged_destroyed,why_not_return.house_land_occupied,why_not_return.hh_assets_stolen_damaged,why_not_return.local_markets_not_working,why_not_return.basic_services_not_enough,why_not_return.lack_of_education_opportunities,why_not_return.immediate_family_wont_return,why_not_return.health_conditions,why_not_return.children_enrolled_in_displacement,why_not_return.living_conditions_better,why_not_return.do_not_know,why_not_return.decline_to_answer,attempt_to_return,aoo_visit,obstacles_to_return,obstacles_to_return.fear_trauma,obstacles_to_return.lack_of_security_forces,obstacles_to_return.presence_of_mines,obstacles_to_return.discrimination,obstacles_to_return.lack_security_women,obstacles_to_return.lack_court,obstacles_to_return.movement_restrictions,obstacles_to_return.no_personal_id_document,obstacles_to_return.no_transport_to_return,obstacles_to_return.no_financial_money_to_return,obstacles_to_return.lack_livelihood_generating_income,obstacles_to_return.house_damaged_destroyed,obstacles_to_return.house_land_occupied,obstacles_to_return.hh_assets_stolen_damaged,obstacles_to_return.local_markets_not_working,obstacles_to_return.basic_services_not_enough,obstacles_to_return.lack_of_education_opportunities,obstacles_to_return.immediate_family_wont_return,obstacles_to_return.health_conditions,obstacles_to_return.children_enrolled_in_displacement,obstacles_to_return.living_conditions_better,obstacles_to_return.do_not_know,obstacles_to_return.decline_to_answer,when_move_1,when_move,return_to_original_home,where_stay,move_inside_iraq,intention_to_camp,intention_to_camp_other,intention_to_camp_governorate,intention_to_same_governorate_district,intention_to_kri_governorate,intention_to_kri_governorate_district,intention_to_iraq_governorate,intention_to_iraq_governorate_district,reasons_move_abroad_relocate,reasons_move_abroad_relocate.no_other_option,reasons_move_abroad_relocate.reunite_with_family,reasons_move_abroad_relocate.reunite_with_network,reasons_move_abroad_relocate.seek_better_basic_services,reasons_move_abroad_relocate.seek_better_security,reasons_move_abroad_relocate.seek_better_education,reasons_move_abroad_relocate.seek_better_livelihood_opp,reasons_move_abroad_relocate.cohabitation_issues,reasons_move_abroad_relocate.facing_eviction,reasons_move_abroad_relocate.do_not_know,reasons_move_abroad_relocate.refuse_to_answer,needs_return,needs_return.access_to_info_on_situation_aoo,needs_return.increased_safety_and_security,needs_return.basic_services,needs_return.healthcare_services,needs_return.education_services,needs_return.transportation_services,needs_return.psychosocial_services,needs_return.legal_assistance_needed_hlp,needs_return.functioning_justice_mechanisms,needs_return.personal_identification_document,needs_return.rehabilitation_reconstruction,needs_return.furniture_nfi,needs_return.food_items,needs_return.livelihood_income,needs_return.functioning_markets,needs_return.do_not_know,needs_return.refuse_to_answer,needs_return.other,needs_return.nothing
8ae7eb6e-4507-481e-8cc2-7ccf54bbf87f,3/15/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,36,male,yes,8/1/2014,67,more than 5 years,no,11/1/2014,ninewa,sinjar,al.shamal,no,yes,no,land_contaminated fear_extremists poor_infrastructure,0,0,0,0,1,0,1,0,0,1,0,0,no,,,,,,,,,,,,,no,,,,,,,,,heavily_damage,heavily damaged,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces lack_livelihood_generating_income basic_services_not_enough,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13456441-8883-4f3c-adaa-5c8b622d62b4,3/15/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,27,female,yes,8/3/2014,67,more than 5 years,no,12/1/2014,ninewa,sinjar,al.shamal,no,yes,no,fear_armed_actors,0,0,0,0,0,1,0,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,do_not_know,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f32a7054-2902-4843-b782-dd358344a73c,3/15/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,58,male,yes,8/1/2014,67,more than 5 years,no,11/1/2014,ninewa,sinjar,markaz.sinjar,no,yes,no,fear_extremists poor_infrastructure,0,0,0,0,0,0,1,0,0,1,0,0,yes,cash food,1,1,0,0,0,0,humanitarian,1,0,0,0,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,house_damaged_destroyed basic_services_not_enough,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,basic_services rehabilitation_reconstruction,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6e9257c2-8a0a-4a40-9f1a-fac12409f507,3/15/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,44,female,yes,8/3/2014,67,more than 5 years,no,12/1/2014,ninewa,sinjar,al.shamal,no,yes,yes,,,,,,,,,,,,,,do_not_know,,,,,,,,,,,,,yes,water electricity health_services education,1,1,0,1,1,0,0,heavily_damage,heavily damaged,yes,agriculture construction,1,1,0,0,0,0,0,0,0,0,,dnk,dnk,,,,,,,,,,,,,,,,,,fear_trauma discrimination,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22d4d5bd-7fe5-41a7-bb77-c1bb77adb90a,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,20,male,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,sinjar,al.shamal,no,yes,no,fear_armed_actors,0,0,0,0,0,1,0,0,0,0,0,0,yes,cash food nfi_distributions livelihoods infrastructure_repair,1,1,1,1,1,0,humanitarian,1,0,0,0,yes,water electricity education,1,1,0,0,1,0,0,completely_des,completely destroyed,yes,agriculture government private_business vocational,1,0,1,0,0,0,1,1,0,0,,current,current,,,,,,,,,,,,,,,,,,fear_trauma house_damaged_destroyed basic_services_not_enough,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d438d436-ae70-411d-b37c-d859bd31b995,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,21,male,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,sinjar,al.qairawan,no,yes,no,land_contaminated,0,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,presence_of_mines house_damaged_destroyed basic_services_not_enough,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ebfcd7f0-fe23-4e2d-be3a-7790582b00fd,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,33,female,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,sinjar,markaz.sinjar,no,yes,no,fear_armed_actors poor_infrastructure,0,0,0,0,0,1,0,0,0,1,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,presence_of_mines house_damaged_destroyed basic_services_not_enough,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
a8f25770-26a4-44c9-8219-97b485735f2c,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,23,male,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,sinjar,al.qairawan,no,yes,no,land_contaminated poor_infrastructure,0,0,0,0,1,0,0,0,0,1,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,presence_of_mines house_damaged_destroyed basic_services_not_enough,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
062ce225-ec9b-49b3-84c8-d7ddfbe717b1,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,39,female,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,sinjar,al.shamal,no,yes,no,fear_armed_actors,0,0,0,0,0,1,0,0,0,0,0,0,yes,cash food nfi_distributions livelihoods,1,1,1,1,0,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal,1,1,1,0,0,0,0,heavily_damage,heavily damaged,yes,agriculture,1,0,0,0,0,0,0,0,0,0,,current,current,,,,,,,,,,,,,,,,,,house_damaged_destroyed hh_assets_stolen_damaged living_conditions_better,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction furniture_nfi,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0b9e1430-6490-4bdc-95bf-8b0726eaf05f,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,34,male,yes,8/1/2014,67,more than 5 years,no,11/1/2014,ninewa,sinjar,al.shamal,no,yes,no,fear_extremists,0,0,0,0,0,0,1,0,0,0,0,0,do_not_know,,,,,,,,,,,,,yes,water electricity health_services education,1,1,0,1,1,0,0,completely_des,completely destroyed,yes,agriculture government,1,0,1,0,0,0,0,0,0,0,,current,dnk,,,,,,,,,,,,,,,,,,lack_of_security_forces lack_livelihood_generating_income house_damaged_destroyed,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
250800c0-8f5e-4545-8ad5-6afb0ae803c6,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,51,female,yes,8/1/2014,67,more than 5 years,no,11/1/2014,ninewa,sinjar,markaz.sinjar,no,yes,no,fear_armed_actors fear_extremists,0,0,0,0,0,1,1,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,lack_of_security_forces house_damaged_destroyed basic_services_not_enough,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
b45a49ca-7e82-45a4-ab22-d1f0349cbb22,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,77,male,yes,8/1/2014,67,more than 5 years,yes,8/1/2014,ninewa,sinjar,markaz.sinjar,no,yes,no,land_contaminated fear_extremists,0,0,0,0,1,0,1,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,lack_of_security_forces presence_of_mines house_damaged_destroyed,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25375c2b-b80f-455b-9698-05e724191dcc,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,53,male,yes,8/1/2014,67,more than 5 years,no,11/1/2014,ninewa,sinjar,al.qairawan,no,yes,no,land_contaminated fear_extremists,0,0,0,0,1,0,1,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,do_not_know,NA,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,lack_of_security_forces presence_of_mines,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo increased_safety_and_security livelihood_income,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
b2b06d40-ca78-4241-b8b7-ef2a47141feb,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,70,male,yes,8/1/2014,67,more than 5 years,no,11/1/2014,ninewa,sinjar,al.shamal,no,yes,no,fear_extremists poor_infrastructure,0,0,0,0,0,0,1,0,0,1,0,0,no,,,,,,,,,,,,,yes,electricity health_services,0,1,0,1,0,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,lack_of_security_forces house_damaged_destroyed basic_services_not_enough,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
bd6c4502-e14c-4c70-9c57-309b7f335a66,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,40,female,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,sinjar,al.shamal,no,yes,no,fear_extremists discrimination poor_infrastructure,0,0,0,0,0,0,1,0,1,1,0,0,no,,,,,,,,,,,,,yes,water electricity,1,1,0,0,0,0,0,heavily_damage,heavily damaged,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces no_financial_money_to_return basic_services_not_enough,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7dd68c6c-c465-47c7-af3e-dcb6259ed0ca,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,25,female,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,sinjar,al.shamal,no,yes,no,fear_community_violence discrimination poor_infrastructure,0,0,0,0,0,0,0,1,1,1,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces no_financial_money_to_return house_damaged_destroyed,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction furniture_nfi,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
f19942be-ee6f-4301-90e1-7b2d52f5f53e,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,38,female,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,al.baaj,markaz.al.baaj,no,yes,no,fear_community_violence discrimination poor_infrastructure,0,0,0,0,0,0,0,1,1,1,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces lack_livelihood_generating_income house_damaged_destroyed,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4a73ed63-d6fa-4600-ad8c-9a8e9c765722,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,27,female,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,al.baaj,al.qahtanya,no,no,no,fear_extremists discrimination poor_infrastructure,0,0,0,0,0,0,1,0,1,1,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces house_damaged_destroyed basic_services_not_enough,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction furniture_nfi,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
55915dff-dd68-4da2-a73f-5084534b0fd0,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,29,female,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,al.baaj,markaz.al.baaj,no,yes,no,fear_community_violence discrimination poor_infrastructure,0,0,0,0,0,0,0,1,1,1,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces house_damaged_destroyed,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
927dbfdb-820b-4098-83ac-a62388342fb5,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,39,male,yes,8/1/2014,67,more than 5 years,no,11/1/2014,ninewa,sinjar,al.qairawan,no,yes,no,land_contaminated fear_armed_actors poor_infrastructure,0,0,0,0,1,1,0,0,0,1,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,presence_of_mines discrimination house_damaged_destroyed,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16c6aa47-8639-4884-8fc5-2ce7b8d0381a,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,29,female,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,sinjar,al.qairawan,no,yes,no,land_contaminated fear_extremists fear_community_violence,0,0,0,0,1,0,1,1,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces presence_of_mines discrimination,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0fe1a8dd-826f-4ff3-9795-fd219d33eeef,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,28,male,yes,8/1/2014,67,more than 5 years,no,11/1/2014,ninewa,sinjar,al.shamal,no,yes,no,fear_armed_actors fear_extremists fear_community_violence,0,0,0,0,0,1,1,1,0,0,0,0,yes,cash food livelihoods,1,1,0,1,0,0,humanitarian local_authorities,1,1,0,0,yes,water electricity education,1,1,0,0,1,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces presence_of_mines discrimination,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,basic_services rehabilitation_reconstruction livelihood_income,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
a48ec10e-f4a8-4f92-bd21-c126652b5586,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,30,male,yes,8/1/2014,67,more than 5 years,no,11/1/2015,ninewa,al.baaj,al.qahtanya,no,yes,no,fear_armed_actors fear_extremists fear_community_violence,0,0,0,0,0,1,1,1,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma lack_of_security_forces presence_of_mines,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0bb20438-c0e4-4cb1-b3c9-1c572d97985c,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,no,yes,32,female,yes,8/1/2014,67,more than 5 years,no,11/1/2014,ninewa,al.baaj,al.qahtanya,no,yes,no,fear_extremists fear_community_violence,0,0,0,0,0,0,1,1,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma lack_livelihood_generating_income basic_services_not_enough,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services livelihood_income,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
02ae5956-7594-4311-b0af-c9a80748d4a0,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,55,female,yes,8/1/2014,67,more than 5 years,no,11/1/2014,ninewa,sinjar,al.qairawan,no,yes,no,poor_infrastructure fear_armed_actors fear_extremists,0,0,0,0,0,1,1,0,0,1,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma house_damaged_destroyed basic_services_not_enough,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services education_services,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a927331-e081-4b30-949b-4785ee51dd0e,3/16/2020,chamishku,#N/A,1,1.548019355,2.466298884,duhok,yes,,46,male,yes,8/1/2014,67,more than 5 years,no,11/1/2014,ninewa,sinjar,al.shamal,no,yes,no,fear_armed_actors fear_extremists,0,0,0,0,0,1,1,0,0,0,0,0,yes,cash food nfi_distributions livelihoods,1,1,1,1,0,0,humanitarian,1,0,0,0,yes,water electricity health_services waste_disposal education,1,1,1,1,1,0,0,completely_des,completely destroyed,yes,construction agriculture government healthcare transportation vocational private_business,1,1,1,1,1,0,1,1,0,0,,current,current,,,,,,,,,,,,,,,,,,fear_trauma immediate_family_wont_return,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
